63,0.100800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
64,0.102400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
65,0.104000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
66,0.105600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
67,0.107200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
68,0.108800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
69,0.110400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
70,0.112000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
71,0.113600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
72,0.115200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
73,0.116800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
74,0.118400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
75,0.120000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
76,0.121600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
77,0.123200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
78,0.124800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
79,0.126400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
80,0.128000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
81,0.129600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
82,0.131200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
83,0.132800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
84,0.134400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
85,0.136000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
86,0.137600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
87,0.139200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
88,0.140800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
89,0.142400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
90,0.144000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
91,0.145600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
92,0.147200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
93,0.148800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
94,0.150400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
95,0.152000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
96,0.153600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
97,0.155200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
98,0.156800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
99,0.158400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
100,0.160000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
101,0.161600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
102,0.163200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
103,0.164800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
104,0.166400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
105,0.168000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
106,0.169600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
107,0.171200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
108,0.172800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
109,0.174400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
110,0.176000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
111,0.177600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
112,0.179200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
113,0.180800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
114,0.182400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
115,0.184000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
116,0.185600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
117,0.187200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
118,0.188800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
119,0.190400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
120,0.192000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
121,0.193600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
122,0.195200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
123,0.196800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
124,0.198400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
125,0.200000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
126,0.201600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
127,0.203200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
128,0.204800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
129,0.206400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
130,0.208000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
131,0.209600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
132,0.211200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
133,0.212800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
134,0.214400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
135,0.216000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
136,0.217600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
137,0.219200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
138,0.220800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
139,0.222400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
140,0.224000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
141,0.225600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
142,0.227200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
143,0.228800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
144,0.230400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
145,0.232000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
146,0.233600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
147,0.235200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
148,0.236800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
149,0.238400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
150,0.240000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
151,0.241600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
152,0.243200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
153,0.244800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
154,0.246400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
155,0.248000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
156,0.249600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
157,0.251200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
158,0.252800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
159,0.254400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
160,0.256000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
161,0.257600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
162,0.259200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
163,0.260800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
164,0.262400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
165,0.264000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
166,0.265600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
167,0.267200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
168,0.268800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
169,0.270400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
170,0.272000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
171,0.273600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
172,0.275200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
173,0.276800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
174,0.278400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
175,0.280000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
176,0.281600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
177,0.283200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
178,0.284800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
179,0.286400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
180,0.288000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
181,0.289600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
182,0.291200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
183,0.292800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
184,0.294400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
185,0.296000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
186,0.297600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
187,0.299200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
188,0.300800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
189,0.302400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
190,0.304000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
191,0.305600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
192,0.307200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
193,0.308800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
194,0.310400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
195,0.312000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
196,0.313600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
197,0.315200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
198,0.316800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
199,0.318400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
200,0.320000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
201,0.321600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
202,0.323200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
203,0.324800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
204,0.326400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
205,0.328000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
206,0.329600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
207,0.331200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
208,0.332800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
209,0.334400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
210,0.336000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
211,0.337600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
212,0.339200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
213,0.340800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
214,0.342400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
215,0.344000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
216,0.345600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
217,0.347200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
218,0.348800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
219,0.350400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
220,0.352000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
221,0.353600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
222,0.355200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
223,0.356800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
224,0.358400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
225,0.360000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
226,0.361600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
227,0.363200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
228,0.364800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
229,0.366400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
230,0.368000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
231,0.369600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
232,0.371200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
233,0.372800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
234,0.374400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
235,0.376000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
236,0.377600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
237,0.379200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
238,0.380800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
239,0.382400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
240,0.384000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
241,0.385600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
242,0.387200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
243,0.388800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
244,0.390400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
245,0.392000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
246,0.393600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
247,0.395200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
248,0.396800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
249,0.398400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
250,0.400000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
251,0.401600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
252,0.403200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
253,0.404800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
254,0.406400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
255,0.408000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
256,0.409600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
257,0.411200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
258,0.412800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
259,0.414400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
260,0.416000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
261,0.417600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
262,0.419200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
263,0.420800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
264,0.422400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
265,0.424000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
266,0.425600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
267,0.427200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
268,0.428800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
269,0.430400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
270,0.432000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
271,0.433600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
272,0.435200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
273,0.436800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
274,0.438400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
275,0.440000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
276,0.441600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
277,0.443200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
278,0.444800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
279,0.446400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
280,0.448000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
281,0.449600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
282,0.451200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
283,0.452800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
284,0.454400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
285,0.456000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
286,0.457600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
287,0.459200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
288,0.460800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
289,0.462400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
290,0.464000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
291,0.465600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
292,0.467200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
293,0.468800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
294,0.470400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
295,0.472000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
296,0.473600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
297,0.475200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
298,0.476800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
299,0.478400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
300,0.480000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
301,0.481600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
302,0.483200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
303,0.484800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
304,0.486400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
305,0.488000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
306,0.489600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
307,0.491200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
308,0.492800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
309,0.494400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
310,0.496000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
311,0.497600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
312,0.499200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
313,0.500800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
314,0.502400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
315,0.504000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
316,0.505600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
317,0.507200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
318,0.508800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
319,0.510400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
320,0.512000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
321,0.513600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
322,0.515200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
323,0.516800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
324,0.518400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
325,0.520000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
326,0.521600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
327,0.523200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
328,0.524800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
329,0.526400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
330,0.528000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
331,0.529600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
332,0.531200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
333,0.532800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
334,0.534400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
335,0.536000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
336,0.537600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
337,0.539200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
338,0.540800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
339,0.542400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
340,0.544000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
341,0.545600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
342,0.547200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
343,0.548800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
344,0.550400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
345,0.552000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
346,0.553600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
347,0.555200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
348,0.556800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
349,0.558400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
350,0.560000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
351,0.561600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
352,0.563200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
353,0.564800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
354,0.566400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
355,0.568000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
356,0.569600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
357,0.571200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
358,0.572800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
359,0.574400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
360,0.576000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
361,0.577600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
362,0.579200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
363,0.580800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
364,0.582400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
365,0.584000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
366,0.585600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
367,0.587200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
368,0.588800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
369,0.590400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
370,0.592000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
371,0.593600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
372,0.595200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
373,0.596800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
374,0.598400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
375,0.600000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
376,0.601600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
377,0.603200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
