0.00214897
0.0021983
0.00214687
0.5
0.5
0.00217769
0.00317952
0.00214687
0.5
0.5
0.00214687
0.00293087
0.00214755
0.5
0.5
0.00214687
0.00214687
0.00215685
0.5
0.5
0.00214687
0.00214687
0.0021511
0.5
0.5
0.085338
0.00214687
0.00214687
0.5
0.5
0.520945
0.0667315
0.00214687
0.5
0.5
0.00214814
0.00426101
0.00214688
0.5
0.5
0.00214687
0.00214687
0.00214838
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00225692
0.312426
0.00226384
0.5
0.5
0.0021481
0.0610858
0.00218644
0.5
0.5
0.00214687
0.0021485
0.00214687
0.5
0.5
0.00214687
0.00214942
0.00214687
0.5
0.5
0.00214687
0.00215317
0.00214688
0.5
0.5
0.00279171
0.0069973
0.00293519
0.5
0.5
0.00214687
0.00493683
0.0287724
0.5
0.5
0.00214687
0.00214856
0.0021472
0.5
0.5
0.00214687
0.00215057
0.00214687
0.5
0.5
0.00214687
0.00216054
0.00214687
0.5
0.5
0.0021526
0.00214882
0.00214691
0.5
0.5
0.00214691
0.00214688
0.00214696
0.5
0.5
0.00214687
0.00221161
0.00214776
0.5
0.5
0.00214687
0.00302699
0.0113736
0.5
0.5
0.00214687
0.0022678
0.111044
0.5
0.5
0.00214688
0.00214721
0.00215991
0.5
0.5
0.00214687
0.00215381
0.00215751
0.5
0.5
0.00214687
0.00214952
0.00214688
0.5
0.5
0.00214791
0.00236945
0.0416403
0.5
0.5
0.0274051
0.00282437
0.191488
0.5
0.5
0.00226597
0.00214698
0.0068964
0.5
0.5
0.00214687
0.00214687
0.373711
0.5
0.5
0.00214689
0.00214691
0.0290399
0.5
0.5
0.0021519
0.00214787
0.00214687
0.5
0.5
0.00214945
0.00214689
0.00214687
0.5
0.5
0.0239657
0.00214687
0.00214687
0.5
0.5
0.136347
0.00447768
0.00214687
0.5
0.5
0.00214687
0.00215022
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214688
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214892
0.00214688
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00222183
0.5
0.5
0.00214687
0.00214687
0.00999091
0.5
0.5
0.00214687
0.00214687
0.00216902
0.5
0.5
0.0161378
0.00214687
0.00214687
0.5
0.5
0.113815
0.00300621
0.00214687
0.5
0.5
0.00214687
0.00268617
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214688
0.5
0.5
0.00214687
0.00214687
0.00214694
0.5
0.5
0.00215733
0.00215039
0.00214687
0.5
0.5
0.00214687
0.00215291
0.00214687
0.5
0.5
0.00214687
0.00215
0.00215469
0.5
0.5
0.00214687
0.0022957
0.00345545
0.5
0.5
0.00214687
0.00214687
0.00271196
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00222247
0.00214687
0.5
0.5
0.0968514
0.0553366
0.00214687
0.5
0.5
0.483268
0.00736678
0.0215981
0.5
0.5
0.00214688
0.00214687
0.00214687
0.5
0.5
0.0021469
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.0034676
0.5
0.5
0.00214687
0.00214687
0.031191
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00232336
0.00214687
0.00892222
0.5
0.5
0.00214687
0.00214687
0.303674
0.5
0.5
0.00214687
0.00214687
0.00215758
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00215138
0.0021471
0.00214687
0.5
0.5
0.00214687
0.00214688
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00303578
0.5
0.5
0.00214687
0.00214687
0.0537337
0.5
0.5
0.00214687
0.00214687
0.00214842
0.5
0.5
0.00215251
0.00262143
0.00214687
0.5
0.5
0.00215108
0.00247342
0.00214687
0.5
0.5
0.00214687
0.00216687
0.00214726
0.5
0.5
0.00214687
0.00214687
0.00216106
0.5
0.5
0.00214687
0.00214687
0.00214861
0.5
0.5
0.0182601
0.00214687
0.00214687
0.5
0.5
0.364145
0.0713346
0.00214687
0.5
0.5
0.00215647
0.0240303
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.0030986
0.00439801
0.5
0.5
0.00214687
0.00215032
0.0489072
0.5
0.5
0.00214687
0.00214687
0.0100551
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214821
0.00214687
0.5
0.5
0.00215139
0.157361
0.00215374
0.5
0.5
0.00214687
0.106135
0.00215204
0.5
0.5
0.00214687
0.00441955
0.00214687
0.5
0.5
0.00214687
0.00214727
0.00214687
0.5
0.5
0.00214687
0.0021472
0.00214687
0.5
0.5
0.00215951
0.00215391
0.00214687
0.5
0.5
0.00214687
0.00215066
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00215086
0.5
0.5
0.00214687
0.00214688
0.00332027
0.5
0.5
0.00214687
0.00214687
0.0028325
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00325919
0.00214687
0.00214687
0.5
0.5
0.126642
0.00232407
0.00218343
0.5
0.5
0.00231674
0.00214687
0.00214687
0.5
0.5
0.00214693
0.00215207
0.00214688
0.5
0.5
0.00214687
0.00216935
0.00232823
0.5
0.5
0.00214687
0.0031251
0.0162304
0.5
0.5
0.00214687
0.00224182
0.00225126
0.5
0.5
0.00214687
0.00319041
0.00214687
0.5
0.5
0.00214687
0.0025198
0.00214695
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214695
0.5
0.5
0.00214687
0.00214748
0.0021471
0.5
0.5
0.0384666
0.00252267
0.00214687
0.5
0.5
0.573571
0.00222061
0.00216977
0.5
0.5
0.00214691
0.00214689
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214706
0.00215144
0.5
0.5
0.00214687
0.00214687
0.00214689
0.5
0.5
0.00214687
0.00214687
0.00214688
0.5
0.5
0.00214687
0.0021469
0.00214687
0.5
0.5
0.0321719
0.00557773
0.00214687
0.5
0.5
0.54752
0.00245141
0.00260455
0.5
0.5
0.0122826
0.0938195
0.00222338
0.5
0.5
0.476337
0.0770774
0.00216836
0.5
0.5
0.0159235
0.0661133
0.00347754
0.5
0.5
0.00214699
0.00747672
0.00253472
0.5
0.5
0.00244746
0.00406377
0.00216148
0.5
0.5
0.00214687
0.00214687
0.00214821
0.5
0.5
0.00214687
0.00214687
0.0021469
0.5
0.5
0.00214687
0.00225788
0.00214687
0.5
0.5
0.0251599
0.158074
0.00214687
0.5
0.5
0.119497
0.00662451
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214875
0.5
0.5
0.00214687
0.00214687
0.00214688
0.5
0.5
0.00214687
0.00242257
0.00214687
0.5
0.5
0.00283023
0.0351766
0.00214687
0.5
0.5
0.010255
0.00251639
0.00214687
0.5
0.5
0.00214687
0.0021469
0.00214706
0.5
0.5
0.00214687
0.00214694
0.00215275
0.5
0.5
0.00214687
0.00219344
0.00215144
0.5
0.5
0.0858089
0.130346
0.00214687
0.5
0.5
0.27683
0.00262897
0.00316216
0.5
0.5
0.00214726
0.00214694
0.00214687
0.5
0.5
0.00214696
0.00214688
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00222482
0.5
0.5
0.00214687
0.00214687
0.00723656
0.5
0.5
0.00214687
0.00214687
0.00215438
0.5
0.5
0.00214688
0.00214687
0.00214687
0.5
0.5
0.00214788
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00524273
0.5
0.5
0.00214687
0.00214687
0.0737636
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00217464
0.00635024
0.00214687
0.5
0.5
0.00216214
0.00367775
0.00214687
0.5
0.5
0.00214687
0.00214728
0.00214688
0.5
0.5
0.00214687
0.00214687
0.00215304
0.5
0.5
0.00214687
0.00214687
0.00215408
0.5
0.5
0.00788962
0.00214758
0.00214687
0.5
0.5
0.049961
0.0021554
0.00214687
0.5
0.5
0.00214687
0.0021473
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214705
0.5
0.5
0.00214687
0.00214687
0.00214689
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00215882
0.5
0.5
0.523123
0.09236
0.00215973
0.5
0.5
0.00371291
0.00214769
0.00214687
0.5
0.5
0.0175837
0.00709247
0.00226967
0.5
0.5
0.00501374
0.021218
0.020644
0.5
0.5
0.00214687
0.00214848
0.262641
0.5
0.5
0.00214687
0.00214687
0.00874546
0.5
0.5
0.00214687
0.00214985
0.00214687
0.5
0.5
0.00214687
0.00215588
0.00214687
0.5
0.5
0.00220377
0.411897
0.00217154
0.5
0.5
0.00215181
0.109985
0.00214782
0.5
0.5
0.00214687
0.00215337
0.00214687
0.5
0.5
0.00214687
0.00215083
0.00214691
0.5
0.5
0.00214687
0.00215573
0.00214688
0.5
0.5
0.0166239
0.00556505
0.00214687
0.5
0.5
0.0113092
0.00237871
0.00214687
0.5
0.5
0.00214687
0.00215217
0.00214713
0.5
0.5
0.00214687
0.00214687
0.00215475
0.5
0.5
0.00214687
0.00214687
0.00215368
0.5
0.5
0.00215548
0.0278877
0.00215107
0.5
0.5
0.00214687
0.262414
0.00216716
0.5
0.5
0.00214687
0.00645127
0.00214687
0.5
0.5
0.00214687
0.0038901
0.00214703
0.5
0.5
0.00214687
0.00222556
0.00214691
0.5
0.5
0.00214687
0.00214687
0.00214706
0.5
0.5
0.00214687
0.00214687
0.0021474
0.5
0.5
0.00214687
0.00303152
0.00214687
0.5
0.5
0.0248945
0.26301
0.00214687
0.5
0.5
0.0253179
0.00334191
0.00214687
0.5
0.5
0.00215338
0.00215688
0.00215422
0.5
0.5
0.00214779
0.00215117
0.00215107
0.5
0.5
0.00214687
0.00231381
0.00222203
0.5
0.5
0.00214687
0.00518013
0.0159246
0.5
0.5
0.00214687
0.00214687
0.00252416
0.5
0.5
0.00214687
0.0021472
0.00216636
0.5
0.5
0.00214687
0.00215271
0.00216166
0.5
0.5
0.00214687
0.00220831
0.00214687
0.5
0.5
0.00214687
0.00431457
0.0436923
0.5
0.5
0.00223324
0.00452213
0.220322
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00215802
0.00214687
0.00215265
0.5
0.5
0.00215124
0.00214724
0.174955
0.5
0.5
0.00214707
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.0021469
0.00215943
0.5
0.5
0.00214687
0.00214833
0.00214724
0.5
0.5
0.00214687
0.00405443
0.00214687
0.5
0.5
0.0021533
0.0685424
0.0696892
0.5
0.5
0.00227365
0.035484
0.47184
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00385524
0.00214687
0.5
0.5
0.306938
0.203892
0.00214687
0.5
0.5
0.81825
0.0021807
0.00214688
0.5
0.5
0.00357741
0.0032787
0.0192197
0.5
0.5
0.00214687
0.00214689
0.110319
0.5
0.5
0.00214687
0.00214687
0.00214818
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00215041
0.00218303
0.5
0.5
0.00214687
0.00231369
0.00234639
0.5
0.5
0.00214687
0.00237489
0.00231216
0.5
0.5
0.00214687
0.00451066
0.062419
0.5
0.5
0.00214687
0.00220307
0.102947
0.5
0.5
0.00214697
0.00214687
0.00214687
0.5
0.5
0.290047
0.0473533
0.00214687
0.5
0.5
0.00219498
0.0242333
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214691
0.00214687
0.00214687
0.5
0.5
0.00215356
0.00214687
0.00214687
0.5
0.5
0.00214726
0.00214688
0.00880014
0.5
0.5
0.00214687
0.00214687
0.0283643
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00266441
0.00214708
0.00509818
0.5
0.5
0.00214687
0.00214687
0.375399
0.5
0.5
0.00214687
0.00214688
0.0148946
0.5
0.5
0.00214718
0.00214703
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00223992
0.750996
0.00241027
0.5
0.5
0.00214687
0.45112
0.00217401
0.5
0.5
0.00214687
0.00348468
0.00214687
0.5
0.5
0.00214687
0.00214811
0.00214688
0.5
0.5
0.00214687
0.00215393
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214797
0.5
0.5
0.00214687
0.00214687
0.00214691
0.5
0.5
0.00214687
0.00214691
0.00214687
0.5
0.5
0.0158366
0.0248732
0.00214687
0.5
0.5
0.219897
0.00361775
0.0245644
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214741
0.5
0.5
0.00214687
0.00274182
0.00214758
0.5
0.5
0.16326
0.138162
0.00214687
0.5
0.5
0.230855
0.00224633
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214869
0.5
0.5
0.00214687
0.00214687
0.0508657
0.5
0.5
0.00214729
0.00214687
0.0348827
0.5
0.5
0.00215337
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214702
0.5
0.5
0.00214687
0.00214695
0.00214687
0.5
0.5
0.0398973
0.0126535
0.00214687
0.5
0.5
0.325391
0.00395947
0.00220576
0.5
0.5
0.00214687
0.00214751
0.00217184
0.5
0.5
0.00214687
0.0021761
0.00229642
0.5
0.5
0.00214687
0.00235238
0.00226714
0.5
0.5
0.00214813
0.00326641
0.105179
0.5
0.5
0.00214852
0.00247476
0.0748029
0.5
0.5
0.00214687
0.00214701
0.00531143
0.5
0.5
0.00214687
0.00214844
0.216868
0.5
0.5
0.00214687
0.00214687
0.0335107
0.5
0.5
0.00214687
0.00214904
0.00214687
0.5
0.5
0.00214687
0.00215073
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214688
0.5
0.5
0.0025485
0.00214748
0.00214687
0.5
0.5
0.0122955
0.00223471
0.00214687
0.5
0.5
0.0310682
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214703
0.5
0.5
0.00214687
0.00214687
0.0299151
0.5
0.5
0.00214902
0.00214847
0.0139272
0.5
0.5
0.00216965
0.00215624
0.00214687
0.5
0.5
0.00214779
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.327686
0.0156385
0.00214687
0.5
0.5
0.0138588
0.00290083
0.00214687
0.5
0.5
0.0460277
0.00214687
0.00214687
0.5
0.5
0.00460654
0.00489003
0.0734473
0.5
0.5
0.00214687
0.00214687
0.231633
0.5
0.5
0.00214687
0.00214687
0.0021511
0.5
0.5
0.00214692
0.00214688
0.00214687
0.5
0.5
0.00214689
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.00214934
0.00214687
0.00220392
0.5
0.5
0.00215026
0.00214794
0.227819
0.5
0.5
0.00215204
0.00214697
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.0021471
0.00214687
0.00214687
0.5
0.5
0.00214689
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.0021928
0.5
0.5
0.00214687
0.00214687
0.0141952
0.5
0.5
0.00214687
0.00214687
0.00214778
0.5
0.5
0.00214687
0.00214687
0.00335922
0.5
0.5
0.00214687
0.00214687
0.0897028
0.5
0.5
0.00214687
0.00214687
0.00215724
0.5
0.5
0.00214694
0.00214687
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214687
0.5
0.5
0.0023563
0.0039334
0.00214687
0.5
0.5
0.00435351
0.00215728
0.00214687
0.5
0.5
0.00214687
0.00346716
0.00214687
0.5
0.5
0.00214687
0.00214687
0.00214688
0.5
0.5
0.00214687
0.00214687
0.00214703
0.5
0.5
4.70851e-06
4.75602e-06
4.70851e-06
0.5
0.5
4.70851e-06
5.00587e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.000782533
0.5
0.5
4.70851e-06
7.10121e-06
0.0204795
0.5
0.5
4.70851e-06
0.0022508
0.00846601
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.0337716
0.5
0.5
4.70851e-06
4.70851e-06
0.394433
0.5
0.5
4.70851e-06
4.70851e-06
0.029962
0.5
0.5
4.70851e-06
1.47799e-05
4.70957e-06
0.5
0.5
4.70851e-06
1.01479e-05
4.70851e-06
0.5
0.5
4.70851e-06
2.4634e-05
4.70851e-06
0.5
0.5
5.95913e-06
0.121649
4.90548e-06
0.5
0.5
1.04356e-05
0.273734
2.11457e-05
0.5
0.5
4.70851e-06
1.15396e-05
4.71404e-06
0.5
0.5
4.70851e-06
6.75484e-06
4.70851e-06
0.5
0.5
4.70851e-06
5.10765e-06
4.70851e-06
0.5
0.5
0.00113178
0.0343749
4.70855e-06
0.5
0.5
0.000179751
0.0760187
4.92429e-06
0.5
0.5
0.0265354
0.0335627
0.000263564
0.5
0.5
0.00477949
0.00168179
4.72145e-06
0.5
0.5
4.70851e-06
4.73635e-06
4.80312e-06
0.5
0.5
4.70851e-06
4.70865e-06
6.70881e-06
0.5
0.5
4.70851e-06
4.71536e-06
5.41624e-06
0.5
0.5
0.030023
0.272349
0.130895
0.5
0.5
9.67296e-06
0.0857489
0.00452043
0.5
0.5
4.70851e-06
4.99709e-06
5.26819e-06
0.5
0.5
4.70876e-06
0.00218526
1.80339e-05
0.5
0.5
4.77724e-06
5.76021e-06
1.84126e-05
0.5
0.5
4.70851e-06
4.7086e-06
5.08948e-06
0.5
0.5
4.70851e-06
4.70851e-06
5.16091e-06
0.5
0.5
5.31519e-06
0.0265693
4.70851e-06
0.5
0.5
0.289022
0.0207893
4.70851e-06
0.5
0.5
0.0289009
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.71459e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.00804037
0.5
0.5
4.70851e-06
4.70851e-06
0.153822
0.5
0.5
0.00369604
4.85931e-06
0.0211392
0.5
0.5
0.293414
8.27947e-06
0.00140157
0.5
0.5
0.149773
0.027182
4.70851e-06
0.5
0.5
4.70851e-06
6.5762e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70913e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.76721e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70942e-06
4.70851e-06
0.00126219
0.5
0.5
4.70851e-06
4.70851e-06
0.0997551
0.5
0.5
4.70851e-06
4.70862e-06
0.0132178
0.5
0.5
0.000701423
0.00340247
4.70865e-06
0.5
0.5
0.0208114
0.0158282
4.70851e-06
0.5
0.5
4.70851e-06
0.00255373
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
6.53704e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.0219407
0.5
0.5
4.70851e-06
4.70851e-06
8.59106e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
0.0686056
4.70851e-06
4.70851e-06
0.5
0.5
0.223576
0.0525609
4.70851e-06
0.5
0.5
4.72999e-06
0.00297371
4.84286e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.97713e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
0.00539524
4.70851e-06
0.5
0.5
0.150846
0.00852002
4.70851e-06
0.5
0.5
0.11822
4.70851e-06
4.70851e-06
0.5
0.5
0.271085
4.70947e-06
4.70851e-06
0.5
0.5
0.549665
0.124609
4.70851e-06
0.5
0.5
1.57337e-05
0.0397731
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.00496581
0.5
0.5
4.70851e-06
4.70864e-06
0.0446661
0.5
0.5
4.70851e-06
5.88326e-06
0.00863497
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.0206857
0.5
0.5
4.70851e-06
4.70851e-06
0.231364
0.5
0.5
4.70851e-06
4.70851e-06
0.00372823
0.5
0.5
4.70851e-06
4.70851e-06
4.7537e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.72921e-06
4.70851e-06
0.5
0.5
0.00054411
1.51851e-05
4.70851e-06
0.5
0.5
1.02703e-05
4.7389e-06
4.70851e-06
0.5
0.5
4.70851e-06
5.70031e-06
4.70851e-06
0.5
0.5
4.70851e-06
5.16672e-06
4.70851e-06
0.5
0.5
4.70851e-06
0.0780534
4.70851e-06
0.5
0.5
4.70851e-06
0.399273
2.82457e-05
0.5
0.5
4.70851e-06
0.354509
0.00181823
0.5
0.5
0.0200922
0.00384479
4.70851e-06
0.5
0.5
0.102752
0.032957
4.70851e-06
0.5
0.5
4.70851e-06
0.0129252
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
8.92291e-06
5.07289e-06
4.70851e-06
0.5
0.5
1.38131e-05
4.86453e-06
0.140918
0.5
0.5
4.70851e-06
4.70851e-06
1.97431e-05
0.5
0.5
4.70851e-06
0.000909234
3.01957e-05
0.5
0.5
4.70851e-06
0.0103302
5.0695e-06
0.5
0.5
4.70851e-06
0.0480959
5.0062e-06
0.5
0.5
4.70851e-06
0.00460646
4.70851e-06
0.5
0.5
4.70851e-06
0.027672
4.70851e-06
0.5
0.5
4.70851e-06
0.018972
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
7.75344e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.0455214
0.5
0.5
4.70851e-06
4.70851e-06
5.59719e-06
0.5
0.5
4.72135e-06
4.96123e-06
4.70851e-06
0.5
0.5
4.73515e-06
4.70851e-06
4.70851e-06
0.5
0.5
0.00054454
4.70858e-06
4.70851e-06
0.5
0.5
0.00228203
4.89944e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.93541e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.0189541
0.5
0.5
4.70851e-06
4.70851e-06
5.10906e-06
0.5
0.5
4.71049e-06
4.71173e-06
4.70851e-06
0.5
0.5
4.76258e-06
4.70851e-06
4.70851e-06
0.5
0.5
0.0159928
0.0360827
4.70851e-06
0.5
0.5
0.0610735
0.0806237
4.73629e-06
0.5
0.5
0.00988401
0.0194251
0.0658475
0.5
0.5
4.70851e-06
0.0124979
0.565892
0.5
0.5
0.000790959
0.177234
0.057577
0.5
0.5
4.70851e-06
4.70851e-06
4.71399e-06
0.5
0.5
4.70851e-06
4.7086e-06
0.00933012
0.5
0.5
4.70851e-06
4.70851e-06
0.00327411
0.5
0.5
4.81276e-06
4.71609e-06
4.70851e-06
0.5
0.5
4.78574e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
5.39203e-06
0.5
0.5
4.70851e-06
4.7086e-06
4.89419e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70865e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.70851e-06
0.5
0.5
4.70851e-06
4.70851e-06
4.78133e-06
0.5
0.5
4.70851e-06
4.70851e-06
0.183948
0.5
0.5
4.70851e-06
4.70851e-06
0.0164867
0.5
