-0.778363
-0.788555
-0.792412
-0.793449
-0.793597
-0.792906
-0.792837
-0.793717
-0.793533
-0.793568
-0.594779
-0.676136
-0.733656
-0.76719
-0.782943
-0.790018
-0.793523
-0.794444
-0.794716
-0.79499
-0.289154
-0.319839
-0.373447
-0.454842
-0.549136
-0.634207
-0.702598
-0.745733
-0.766926
-0.780745
-0.5455
-0.456113
-0.383891
-0.331507
-0.307647
-0.300056
-0.31394
-0.355864
-0.428379
-0.526551
-0.783411
-0.770086
-0.74484
-0.701599
-0.637142
-0.553141
-0.464813
-0.387422
-0.33259
-0.319569
-0.79041
-0.793894
-0.794429
-0.79466
-0.794745
-0.794648
-0.794342
-0.793964
-0.793621
-0.793936
-0.7183
-0.756284
-0.778521
-0.788939
-0.793107
-0.794294
-0.794755
-0.795032
-0.795084
-0.795097
-0.366312
-0.451751
-0.537747
-0.633089
-0.704659
-0.748611
-0.773414
-0.78446
-0.789561
-0.792197
-0.368753
-0.311409
-0.280018
-0.284622
-0.319085
-0.363985
-0.433376
-0.526703
-0.607535
-0.684117
-0.739661
-0.692368
-0.625723
-0.542795
-0.452913
-0.373071
-0.314891
-0.281731
-0.276237
-0.316058
-0.79349
-0.794701
-0.794899
-0.794925
-0.794992
-0.795032
-0.794943
-0.794757
-0.794371
-0.793958
-0.767369
-0.783347
-0.789885
-0.79346
-0.794408
-0.794786
-0.795031
-0.795073
-0.795106
-0.795098
-0.539417
-0.627727
-0.693736
-0.743355
-0.76997
-0.784172
-0.790899
-0.793015
-0.793492
-0.794688
-0.271898
-0.277459
-0.314476
-0.376768
-0.464624
-0.557961
-0.63216
-0.697287
-0.735132
-0.762735
-0.604235
-0.513556
-0.430067
-0.359946
-0.317802
-0.299893
-0.298276
-0.319026
-0.368541
-0.44973
-0.793878
-0.794614
-0.794525
-0.794598
-0.794172
-0.793818
-0.793142
-0.793244
-0.793565
-0.793079
-0.783973
-0.789733
-0.792367
-0.793823
-0.793764
-0.793671
-0.794019
-0.794859
-0.79503
-0.79494
