105,0.063000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
106,0.063600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
107,0.064200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
108,0.064800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
109,0.065400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
110,0.066000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
111,0.066600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
112,0.067200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
113,0.067800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
114,0.068400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
115,0.069000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
116,0.069600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
117,0.070200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
118,0.070800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
119,0.071400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
120,0.072000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
121,0.072600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
122,0.073200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
123,0.073800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
124,0.074400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
125,0.075000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
126,0.075600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
127,0.076200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
128,0.076800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
129,0.077400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
130,0.078000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
131,0.078600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
132,0.079200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
133,0.079800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
134,0.080400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
135,0.081000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
136,0.081600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
137,0.082200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
138,0.082800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
139,0.083400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
140,0.084000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
141,0.084600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
142,0.085200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
143,0.085800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
144,0.086400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
145,0.087000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
146,0.087600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
147,0.088200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
148,0.088800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
149,0.089400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
150,0.090000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
151,0.090600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
152,0.091200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
153,0.091800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
154,0.092400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
155,0.093000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
156,0.093600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
157,0.094200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
158,0.094800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
159,0.095400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
160,0.096000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
161,0.096600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
162,0.097200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
163,0.097800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
164,0.098400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
165,0.099000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
166,0.099600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
167,0.100200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
168,0.100800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
169,0.101400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
170,0.102000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
171,0.102600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
172,0.103200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
173,0.103800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
174,0.104400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
175,0.105000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
176,0.105600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
177,0.106200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
178,0.106800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
179,0.107400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
180,0.108000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
181,0.108600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
182,0.109200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
183,0.109800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
184,0.110400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
185,0.111000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
186,0.111600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
187,0.112200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
188,0.112800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
189,0.113400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
190,0.114000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
191,0.114600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
192,0.115200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
193,0.115800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
194,0.116400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
195,0.117000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
196,0.117600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
197,0.118200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
198,0.118800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
199,0.119400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
200,0.120000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
201,0.120600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
202,0.121200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
203,0.121800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
204,0.122400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
205,0.123000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
206,0.123600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
207,0.124200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
208,0.124800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
209,0.125400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
210,0.126000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
211,0.126600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
212,0.127200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
213,0.127800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
214,0.128400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
215,0.129000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
216,0.129600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
217,0.130200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
218,0.130800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
219,0.131400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
220,0.132000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
221,0.132600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
222,0.133200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
223,0.133800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
224,0.134400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
225,0.135000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
226,0.135600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
227,0.136200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
228,0.136800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
229,0.137400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
230,0.138000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
231,0.138600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
232,0.139200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
233,0.139800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
234,0.140400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
235,0.141000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
236,0.141600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
237,0.142200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
238,0.142800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
239,0.143400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
240,0.144000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
241,0.144600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
242,0.145200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
243,0.145800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
244,0.146400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
245,0.147000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
246,0.147600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
247,0.148200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
248,0.148800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
249,0.149400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
250,0.150000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
251,0.150600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
252,0.151200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
253,0.151800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
254,0.152400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
255,0.153000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
256,0.153600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
257,0.154200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
258,0.154800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
259,0.155400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
260,0.156000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
261,0.156600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
262,0.157200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
263,0.157800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
264,0.158400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
265,0.159000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
266,0.159600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
267,0.160200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
268,0.160800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
269,0.161400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
270,0.162000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
271,0.162600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
272,0.163200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
273,0.163800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
274,0.164400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
275,0.165000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
276,0.165600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
277,0.166200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
278,0.166800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
279,0.167400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
280,0.168000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
281,0.168600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
282,0.169200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
283,0.169800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
284,0.170400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
285,0.171000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
286,0.171600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
287,0.172200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
288,0.172800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
289,0.173400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
290,0.174000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
291,0.174600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
292,0.175200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
293,0.175800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
294,0.176400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
295,0.177000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
296,0.177600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
297,0.178200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
298,0.178800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
299,0.179400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
300,0.180000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
301,0.180600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
302,0.181200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
303,0.181800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
304,0.182400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
305,0.183000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
306,0.183600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
307,0.184200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
308,0.184800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
309,0.185400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
310,0.186000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
311,0.186600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
312,0.187200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
313,0.187800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
314,0.188400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
315,0.189000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
316,0.189600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
317,0.190200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
318,0.190800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
319,0.191400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
320,0.192000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
321,0.192600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
322,0.193200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
323,0.193800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
324,0.194400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
325,0.195000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
326,0.195600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
327,0.196200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
328,0.196800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
329,0.197400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
330,0.198000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
331,0.198600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
332,0.199200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
333,0.199800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
334,0.200400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
335,0.201000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
336,0.201600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
337,0.202200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
338,0.202800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
339,0.203400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
340,0.204000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
341,0.204600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
342,0.205200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
343,0.205800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
344,0.206400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
345,0.207000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
346,0.207600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
347,0.208200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
348,0.208800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
349,0.209400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
350,0.210000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
351,0.210600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
352,0.211200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
353,0.211800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
354,0.212400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
355,0.213000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
356,0.213600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
357,0.214200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
358,0.214800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
359,0.215400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
360,0.216000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
361,0.216600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
362,0.217200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
363,0.217800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
364,0.218400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
365,0.219000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
366,0.219600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
367,0.220200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
368,0.220800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
369,0.221400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
370,0.222000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
371,0.222600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
372,0.223200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
373,0.223800,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
374,0.224400,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
375,0.225000,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
376,0.225600,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
377,0.226200,0.000000,0.500000,1.000000,0.000000,0.000000,0.000000
